time_from_target_start_s,wall_time_s,controller_clock_s,fault_code,armed,stop_request,policy_output_numeric,heartbeat,raw_candidate,statusword,controlword,drive_state_internal,mode_command,actual_torque_raw,ethercat_init,safe_command_raw,pre_integer_command_raw,pdo_command_int16_raw,mapping_error_raw,q_link_rad,dq_link_rad_s,theta_joint_rad,dtheta_joint_rad_s,external_target_rad,atomic_safe_applied_error_raw,atomic_applied_pdo_error_raw,atomic_chain_error_raw
22.052,34.6109695,34.585,0,1,0,-50.624584197998,34590,-50.624584197998,4279,0,4,10,-47,0,-50.624584197998,-50.624584197998,-51,0,0.297017030054357,0,0.290045087373417,0,0.261799387799149,0,0.375415802001953,0.375415802001953
22.077999999999996,34.6379247,34.611,0,1,0,-50.624584197998,34615,-50.624584197998,4279,0,4,10,-50,0,-50.624584197998,-50.624584197998,-51,0,0.297017030054357,0,0.290045087373417,0,0.261799387799149,0,0.375415802001953,0.375415802001953
22.119,34.6769809,34.652,0,1,0,-50.6237258911133,34656,-50.5685615539551,4279,0,4,10,-61,0,-50.5750160217285,-50.5727310180664,-51,0,0.297017030054357,0,0.290037417469478,-0.000113424926894368,0.261799387799149,0,0.388751983642578,0.385837554931641
22.15,34.7087668,34.683,0,1,0,-50.6183547973633,34688,-50.6183547973633,4279,0,4,10,-40,0,-50.6183547973633,-50.6183547973633,-51,0,0.297017030054357,0,0.290037417469478,-4.77484718430787e-12,0.261799387799149,0,0.381645202636719,0.381645202636719
22.180999999999997,34.7412405,34.714,0,1,0,-50.6183547973633,34719,-50.6183547973633,4279,0,4,10,-56,0,-50.6183547973633,-50.6183547973633,-51,0,0.297017030054357,0,0.290037417469478,0,0.261799387799149,0,0.381645202636719,0.381645202636719
22.208,34.7676429,34.741,0,1,0,-50.636417388916,34747,-50.6438026428223,4279,0,4,10,-45,0,-50.5983505249023,-50.600170135498,-51,0,0.297017030054357,0,0.290029747565538,-0.000789507304602921,0.261799387799149,0,0.39495849609375,0.389354705810547
22.235,34.7945943,34.768,0,1,0,-50.6119575500488,34773,-50.6120491027832,4279,0,4,10,-57,0,-50.6121025085449,-50.6121025085449,-51,0,0.297017030054357,0,0.290029747565538,-4.73391992272809e-10,0.261799387799149,0,0.387905120849609,0.387897491455078
22.262,34.8200598,34.795,0,1,0,-50.6120948791504,34800,-50.6120948791504,4279,0,4,10,-43,0,-50.6120948791504,-50.6120948791504,-51,0,0.297017030054357,0,0.290029747565538,0,0.261799387799149,0,0.387905120849609,0.387905120849609
22.289,34.8488244,34.822,0,1,0,-50.6120948791504,34827,-50.6120948791504,4279,0,4,10,-56,0,-50.6120948791504,-50.6120948791504,-51,0,0.297017030054357,0,0.290029747565538,0,0.261799387799149,0,0.387905120849609,0.388759613037109
22.320999999999998,34.8810027,34.854,0,1,0,-50.6023445129395,34859,-50.6046447753906,4279,0,4,10,-50,0,-50.6057662963867,-50.6058006286621,-51,0,0.297017030054357,0,0.290022077661599,-1.14577005660976e-08,0.261799387799149,0,0.394149780273438,0.394153594970703
22.351,34.9104399,34.884,0,1,0,-50.6058502197266,34889,-50.6058502197266,4279,0,4,10,-45,0,-50.6058502197266,-50.6058502197266,-51,0,0.297017030054357,0,0.290022077661599,0,0.261799387799149,0,0.394149780273438,0.394149780273438
22.382999999999996,34.943687,34.916,0,1,0,-50.6058502197266,34921,-50.6058502197266,4279,0,4,10,-49,0,-50.6058502197266,-50.6058502197266,-51,0,0.297017030054357,0,0.290022077661599,0,0.261799387799149,0,0.394149780273438,0.394149780273438
22.411,34.969187,34.944,0,1,0,-50.6058502197266,34949,-50.6049919128418,4279,0,4,10,-50,0,-50.6108283996582,-50.5511360168457,-51,0,0.297017030054357,0,0.290014407757659,-0.000926133918142114,0.261799387799149,0,0.416606903076172,0.41094970703125
22.436999999999998,34.9942231,34.97,0,1,0,-50.599422454834,34974,-50.599536895752,4279,0,4,10,-47,0,-50.5995826721191,-50.5995826721191,-51,0,0.297017030054357,0,0.290014407757659,-9.440555004403e-10,0.261799387799149,0,0.400409698486328,0.400409698486328
22.461,35.0195824,34.994,0,1,0,-50.5995864868164,34999,-50.5995864868164,4279,0,4,10,-54,0,-50.5995864868164,-50.5995864868164,-51,0,0.297017030054357,0,0.290014407757659,0,0.261799387799149,0,0.400413513183594,0.400413513183594
22.485999999999997,35.0475167,35.019,0,1,0,-50.5995864868164,35026,-50.5995864868164,4279,0,4,10,-56,0,-50.5995864868164,-50.5995864868164,-51,0,0.297017030054357,0,0.290014407757659,0,0.261799387799149,0,0.400413513183594,0.400413513183594
22.513999999999996,35.0736612,35.047,0,1,0,-50.5995864868164,35052,-50.5995864868164,4279,0,4,10,-43,0,-50.5995864868164,-50.5987281799316,-51,0,0.297017030054357,0,0.290014407757659,0.00071466935838771,0.261799387799149,0,0.453006744384766,0.393657684326172
22.54,35.0986354,35.073,0,1,0,-50.5808296203613,35078,-50.5887908935547,4279,0,4,10,-50,0,-50.5923042297363,-50.592716217041,-51,0,0.297017030054357,0,0.29000673785372,-2.23108372665592e-07,0.261799387799149,0,0.406715393066406,0.406711578369141
22.565999999999995,35.1240741,35.099,0,1,0,-50.5932960510254,35104,-50.5932960510254,4279,0,4,10,-59,0,-50.5932960510254,-50.5932960510254,-51,0,0.297017030054357,0,0.29000673785372,-3.97903932025656e-13,0.261799387799149,0,0.406703948974609,0.406703948974609
22.591,35.1493329,35.124,0,1,0,-50.5932960510254,35129,-50.5932960510254,4279,0,4,10,-54,0,-50.536792755127,-50.5378570556641,-51,0,0.297017030054357,0,0.29000673785372,0.000511982790385446,0.261799387799149,0,0.454471588134766,0.454471588134766
22.616,35.1748408,35.149,0,1,0,-50.5762405395508,35154,-50.5806655883789,4279,0,4,10,-49,0,-50.5865631103516,-50.5867462158203,-51,0,0.297017030054357,0,0.28999906794978,-1.0132140459973e-07,0.261799387799149,0,0.412990570068359,0.412994384765625
22.647999999999996,35.2084922,35.181,0,1,0,-50.5870170593262,35186,-50.5870170593262,4279,0,4,10,-42,0,-50.5870170593262,-50.5870170593262,-51,0,0.297017030054357,0,0.28999906794978,0,0.261799387799149,0,0.412982940673828,0.412982940673828
22.677999999999997,35.240305,35.211,0,1,0,-50.5870170593262,35216,-50.5870170593262,4279,0,4,10,-50,0,-50.5870170593262,-50.5870170593262,-51,0,0.297017030054357,0,0.289991398045841,-0.00109280129407807,0.261799387799149,0,0.437877655029297,0.453948974609375
22.707,35.265424,35.24,0,1,0,-50.5798225402832,35245,-50.580192565918,4279,0,4,10,-42,0,-50.5806770324707,-50.5806922912598,-51,0,0.297017030054357,0,0.289991398045841,-8.40645952848718e-09,0.261799387799149,0,0.419281005859375,0.419281005859375
22.732,35.290345,35.265,0,1,0,-50.5807189941406,35270,-50.5807189941406,4279,0,4,10,-56,0,-50.5807189941406,-50.5807189941406,-51,0,0.297017030054357,0,0.289991398045841,0,0.261799387799149,0,0.419281005859375,0.419281005859375
22.756999999999998,35.3163176,35.29,0,1,0,-50.5807189941406,35295,-50.5807189941406,4279,0,4,10,-49,0,-50.5807189941406,-50.5807189941406,-51,0,0.297017030054357,0,0.289991398045841,0,0.261799387799149,0,0.419281005859375,0.419281005859375
22.784999999999997,35.346188,35.318,0,1,0,-50.5331993103027,35324,-50.5592651367188,4279,0,4,10,-61,0,-50.5706939697266,-50.5722122192383,-51,0,0.297017030054357,0,0.289983728141902,-4.91815910663718e-07,0.261799387799149,0,0.425640106201172,0.425628662109375
22.814,35.3717511,35.347,0,1,0,-50.5743942260742,35352,-50.5743865966797,4279,0,4,10,-61,0,-50.5743865966797,-50.5743865966797,-51,0,0.297017030054357,0,0.289983728141902,-4.54747350886464e-13,0.261799387799149,0,0.425613403320313,0.425613403320313
22.839,35.39668,35.372,0,1,0,-50.5743865966797,35376,-50.5743865966797,4279,0,4,10,-40,0,-50.5743865966797,-50.5743865966797,-51,0,0.297017030054357,0,0.289983728141902,0,0.261799387799149,0,0.426475524902344,0.482372283935547
22.863,35.4228251,35.396,0,1,0,-50.5652046203613,35402,-50.5663948059082,4279,0,4,10,-61,0,-50.5679550170898,-50.5680160522461,-51,0,0.297017030054357,0,0.289976058237962,-1.5816624454601e-08,0.261799387799149,0,0.431922912597656,0.431926727294922
22.891,35.4504463,35.424,0,1,0,-50.5680770874023,35428,-50.5680770874023,4279,0,4,10,-49,0,-50.5680770874023,-50.5680770874023,-51,0,0.297017030054357,0,0.289976058237962,0,0.261799387799149,0,0.431922912597656,0.431922912597656
22.927999999999997,35.4863312,35.461,0,1,0,-50.5564880371094,35466,-50.5566444396973,4279,0,4,10,-43,0,-50.5613975524902,-50.5613975524902,-51,0,0.297017030054357,0,0.289968388334023,-8.12831899565936e-08,0.261799387799149,0,0.438240051269531,0.438240051269531
22.96,35.5187106,35.493,0,1,0,-50.5617637634277,35497,-50.5617637634277,4279,0,4,10,-45,0,-50.5617637634277,-50.5617637634277,-51,0,0.297017030054357,0,0.289968388334023,0,0.261799387799149,0,0.495201110839844,0.493217468261719
22.993000000000002,35.5522867,35.526,0,1,0,-50.5552787780762,35531,-50.5553703308105,4279,0,4,10,-45,0,-50.5554084777832,-50.5554161071777,-51,0,0.297017030054357,0,0.289960718430083,-4.03190369979711e-10,0.261799387799149,0,0.444583892822266,0.444583892822266
23.019999999999996,35.5787579,35.553,0,1,0,-50.5554161071777,35558,-50.5554161071777,4279,0,4,10,-45,0,-50.5554161071777,-50.5554161071777,-51,0,0.297017030054357,0,0.289960718430083,0,0.261799387799149,0,0.444583892822266,0.444583892822266
23.045,35.6027108,35.578,0,1,0,-50.5314788818359,35583,-50.5321388244629,4279,0,4,10,-50,0,-50.5473785400391,-50.5473785400391,-51,0,0.297017030054357,0,0.289953048526144,-6.49017351861403e-07,0.261799387799149,0,0.450969696044922,0.450969696044922
23.07,35.6273757,35.603,0,1,0,-50.5490760803223,35607,-50.5490760803223,4279,0,4,10,-54,0,-50.5490760803223,-50.5490760803223,-51,0,0.297017030054357,0,0.289953048526144,-1.08002495835535e-12,0.261799387799149,0,0.450923919677734,0.450923919677734
23.095,35.6521636,35.628,0,1,0,-50.5490760803223,35632,-50.5490760803223,4279,0,4,10,-56,0,-50.5490760803223,-50.5481986999512,-51,0,0.297017030054357,0,0.289945378622204,-0.00114309284145975,0.261799387799149,0,0.481311798095703,0.422142028808594
23.119,35.6780891,35.652,0,1,0,-50.540340423584,35657,-50.5419006347656,4279,0,4,10,-52,0,-50.5426559448242,-50.5426826477051,-51,0,0.297017030054357,0,0.289945378622204,-1.30524995256565e-08,0.261799387799149,0,0.457286834716797,0.457279205322266
23.144999999999996,35.7051955,35.678,0,1,0,-50.5427131652832,35683,-50.5427131652832,4279,0,4,10,-49,0,-50.5427131652832,-50.5427131652832,-51,0,0.297017030054357,0,0.289945378622204,0,0.261799387799149,0,0.457286834716797,0.457286834716797
23.171999999999997,35.7326573,35.705,0,1,0,-50.5427131652832,35710,-50.5427131652832,4279,0,4,10,-50,0,-50.5427131652832,-50.5427131652832,-51,0,0.297017030054357,0,0.289945378622204,0,0.261799387799149,0,0.457286834716797,0.457286834716797
23.198999999999998,35.7572998,35.732,0,1,0,-50.5427131652832,35737,-50.5427131652832,4279,0,4,10,-64,0,-50.5418395996094,-50.4863548278809,-51,0,0.297017030054357,0,0.289937708718265,-0.00170206081463675,0.261799387799149,0,0.486492156982422,0.475357055664063
23.223999999999997,35.781657,35.757,0,1,0,-50.5360450744629,35762,-50.5361747741699,4279,0,4,10,-49,0,-50.5363502502441,-50.5363540649414,-51,0,0.297017030054357,0,0.289937708718265,-2.94954816126847e-09,0.261799387799149,0,0.463634490966797,0.463634490966797
23.248999999999995,35.8085196,35.782,0,1,0,-50.5363655090332,35787,-50.5363655090332,4279,0,4,10,-54,0,-50.5363655090332,-50.5363655090332,-51,0,0.297017030054357,0,0.289937708718265,0,0.261799387799149,0,0.463634490966797,0.463634490966797
23.275,35.8349345,35.808,0,1,0,-50.5363655090332,35813,-50.5363655090332,4279,0,4,10,-45,0,-50.5368385314941,-50.5536079406738,-51,0,0.297017030054357,0,0.289937708718265,0.00166702336235858,0.261799387799149,0,0.508350372314453,0.490787506103516
23.304000000000002,35.8627613,35.837,0,1,0,-50.5297622680664,35842,-50.529857635498,4279,0,4,10,-50,0,-50.5299949645996,-50.5299949645996,-51,0,0.297017030054357,0,0.289930038814326,-1.30569333123276e-09,0.261799387799149,0,0.470005035400391,0.470008850097656
23.335,35.8942888,35.868,0,1,0,-50.5299911499023,35873,-50.5299911499023,4279,0,4,10,-52,0,-50.5299911499023,-50.5299911499023,-51,0,0.297017030054357,0,0.289930038814326,0,0.261799387799149,0,0.470008850097656,0.470008850097656
23.366,35.925929,35.899,0,1,0,-50.5001029968262,35904,-50.5065269470215,4279,0,4,10,-49,0,-50.5206718444824,-50.5218734741211,-51,0,0.297017030054357,0,0.289922368910386,-3.81774896140996e-07,0.261799387799149,0,0.476436614990234,0.476432800292969
23.399,35.9580232,35.932,0,1,0,-50.5235786437988,35937,-50.5235786437988,4279,0,4,10,-56,0,-50.5235786437988,-50.5235786437988,-51,0,0.297017030054357,0,0.289922368910386,-0.00315819573978615,0.261799387799149,0,0.514362335205078,0.506317138671875
23.424999999999997,35.9841613,35.958,0,1,0,-50.5165977478027,35963,-50.5169868469238,4279,0,4,10,-50,0,-50.5171775817871,-50.5171813964844,-51,0,0.297017030054357,0,0.289914699006447,-3.21932702718186e-09,0.261799387799149,0,0.482814788818359,0.482810974121094
23.451,36.0113022,35.984,0,1,0,-50.5171852111816,35989,-50.5171852111816,4279,0,4,10,-57,0,-50.5171852111816,-50.5171852111816,-51,0,0.297017030054357,0,0.289907029102507,-0.000378131935633519,0.261799387799149,0,0.50628662109375,0.503910064697266
23.478,36.0417046,36.011,0,1,0,-50.510669708252,36016,-50.5107536315918,4279,0,4,10,-61,0,-50.5099105834961,-50.4527397155762,-51,0,0.297017030054357,0,0.289899359198568,-0.000222430628809889,0.261799387799149,0,0.504032135009766,0.504032135009766
23.524,36.0832965,36.057,0,1,0,-50.4801940917969,36061,-50.4832077026367,4279,0,4,10,-50,0,-50.4962425231934,-50.4969520568848,-51,0,0.297017030054357,0,0.289891689294628,-2.2457351178673e-07,0.261799387799149,0,0.502056121826172,0.502048492431641
23.555,36.1143661,36.088,0,1,0,-50.4831237792969,36092,-50.4886131286621,4279,0,4,10,-42,0,-50.4913330078125,-50.4914131164551,-51,0,0.297017030054357,0,0.289884019390689,-2.6888244519796e-08,0.261799387799149,0,0.508464813232422,0.508468627929688
23.585,36.1465625,36.118,0,1,0,-50.4915351867676,36123,-50.4915351867676,4279,0,4,10,-52,0,-50.4906463623047,-50.4906463623047,-51,0,0.297017030054357,0,0.28987634948675,-0.000232666973602136,0.261799387799149,0,0.520282745361328,0.523735046386719
23.613999999999997,36.1759552,36.147,0,1,0,-50.4850616455078,36153,-50.4850730895996,4279,0,4,10,-49,0,-50.4850807189941,-50.4850807189941,-51,0,0.297017030054357,0.00958737992431224,0.28986867958281,-0.000642824318958901,0.261799387799149,0,0.521415710449219,0.524135589599609
23.641999999999996,36.2028722,36.175,0,1,0,-50.464786529541,36181,-50.4673805236816,4279,0,4,10,-61,0,-50.4725303649902,-50.4725303649902,-51,0,0.297017030054357,-6.77180238426445e-05,0.28986867958281,-3.85455223295139e-10,0.261799387799149,0,0.524082183837891,0.523818969726563
23.668999999999997,36.2328175,36.202,0,1,0,-50.419750213623,36207,-50.447208404541,4279,0,4,10,-56,0,-50.4666290283203,-50.4687576293945,-51,0,0.297017030054357,-4.54594584198276e-06,0.289861009678871,-6.49017351861403e-07,0.261799387799149,0,0.528045654296875,0.528018951416016
23.698999999999998,36.2597598,36.232,0,1,0,-50.4721031188965,36237,-50.472110748291,4279,0,4,10,-54,0,-50.4128189086914,-50.4141120910645,-51,0,0.297017030054357,-2.26048655349587e-07,0.289853339774931,-7.69655885051179e-05,0.261799387799149,0,0.537441253662109,0.537441253662109
23.726,36.2851369,36.259,0,1,0,-50.4655303955078,36264,-50.4655418395996,4279,0,4,10,-50,0,-50.4655532836914,-50.4655494689941,-51,0,0.297017030054357,-1.67713665177871e-08,0.289853339774931,-7.84439180279151e-11,0.261799387799149,0,0.534450531005859,0.535350799560547
23.751999999999995,36.310662,36.285,0,1,0,-50.4538917541504,36290,-50.4559783935547,4279,0,4,10,-54,0,-50.4587516784668,-50.4588394165039,-51,0,0.297017030054357,-1.37521283249953e-09,0.289845669870992,-4.57100668427302e-08,0.261799387799149,0,0.541042327880859,0.541038513183594
23.777,36.337304,36.31,0,1,0,-50.3994598388672,36315,-50.4007682800293,4279,0,4,10,-54,0,-50.4377021789551,-50.4472541809082,-51,0,0.297017030054357,-9.2370555648813e-11,0.289837999967053,-1.87566018894358e-06,0.261799387799149,0,0.547786712646484,0.5477294921875
23.817999999999998,36.3784928,36.351,0,1,0,-50.4711952209473,36356,-50.4608192443848,4279,0,4,10,-54,0,-50.4276924133301,-50.431999206543,-51,0,0.297017030054357,-1.70530256582424e-12,0.289830330063113,-0.000170594755502407,0.261799387799149,0,0.555629730224609,0.560894012451172
23.848999999999997,36.408038,36.382,0,1,0,-50.445728302002,36387,-50.445728302002,4279,0,4,10,-59,0,-50.4457359313965,-50.4457359313965,-51,0,0.297017030054357,-5.6843418860808e-14,0.289830330063113,-2.08615347219165e-11,0.261799387799149,0,0.554264068603516,0.554264068603516
23.879999999999995,36.4412119,36.413,0,1,0,-50.4457359313965,36418,-50.4457359313965,4279,0,4,10,-59,0,-50.4457359313965,-50.4457359313965,-51,0,0.297017030054357,0,0.289830330063113,0,0.261799387799149,0,0.613948822021484,0.611709594726563
23.908,36.4670912,36.441,0,1,0,-50.4832153320313,36446,-50.4179229736328,4279,0,4,10,-49,0,-50.4364967346191,-50.4317512512207,-51,0,0.297017030054357,0,0.289822660159174,-2.71447333943797e-06,0.261799387799149,0,0.561054229736328,0.560985565185547
23.935000000000002,36.4936414,36.468,0,1,0,-50.4391136169434,36473,-50.4391136169434,4279,0,4,10,-43,0,-50.4391098022461,-50.4391098022461,-51,0,0.297017030054357,0,0.289822660159174,-1.64845914696343e-12,0.261799387799149,0,0.560886383056641,0.560886383056641
23.96,36.5202994,36.493,0,1,0,-50.4391136169434,36498,-50.4391136169434,4279,0,4,10,-59,0,-50.4391136169434,-50.4391136169434,-51,0,0.297017030054357,0,0.289822660159174,0,0.261799387799149,0,0.560886383056641,0.560886383056641
23.988999999999997,36.5481923,36.522,0,1,0,-50.4381980895996,36527,-50.3806571960449,4279,0,4,10,-45,0,-50.4172859191895,-50.417781829834,-51,0,0.297017030054357,0,0.289814990255234,-5.42065771469424e-06,0.261799387799149,0,0.567882537841797,0.567737579345703
24.022,36.5815842,36.555,0,1,0,-50.4324798583984,36560,-50.4324722290039,4279,0,4,10,-52,0,-50.4324760437012,-50.4324760437012,-51,0,0.297017030054357,0,0.289814990255234,-5.6843418860808e-14,0.261799387799149,0,0.567523956298828,0.567523956298828
24.052,36.6105836,36.585,0,1,0,-50.4324760437012,36590,-50.4324760437012,4279,0,4,10,-56,0,-50.4324760437012,-50.4324760437012,-51,0,0.297017030054357,0,0.289814990255234,-0.00315819573978615,0.261799387799149,0,0.626060485839844,0.606891632080078
24.082,36.6432083,36.615,0,1,0,-50.4257926940918,36621,-50.4258041381836,4279,0,4,10,-54,0,-50.4258308410645,-50.4258308410645,-51,0,0.297017030054357,0,0.289807320351295,-1.33411504066316e-10,0.261799387799149,0,0.574165344238281,0.574161529541016
24.11,36.6695672,36.643,0,1,0,-50.425838470459,36648,-50.425838470459,4279,0,4,10,-50,0,-50.425838470459,-50.425838470459,-51,0,0.297017030054357,0,0.289799650447355,-0.00185776219984746,0.261799387799149,0,0.605148315429688,0.599155426025391
24.135999999999996,36.6961208,36.669,0,1,0,-50.418830871582,36674,-50.4190711975098,4279,0,4,10,-50,0,-50.4191856384277,-50.4191856384277,-51,0,0.297017030054357,0,0.289799650447355,-1.11396047941525e-09,0.261799387799149,0,0.580810546875,0.580814361572266
24.162999999999997,36.7219526,36.696,0,1,0,-50.4191932678223,36701,-50.4191932678223,4279,0,4,10,-59,0,-50.359073638916,-50.3604698181152,-51,0,0.297017030054357,0,0.289791980543416,-7.69655883914311e-05,0.261799387799149,0,0.592632293701172,0.592632293701172
24.189999999999998,36.7492441,36.723,0,1,0,-50.4124984741211,36728,-50.4124984741211,4279,0,4,10,-49,0,-50.3536911010742,-50.3729820251465,-51,0,0.297017030054357,0,0.289784310639477,-7.69656668353491e-05,0.261799387799149,0,0.597232818603516,0.595981597900391
24.223,36.7808129,36.756,0,1,0,-50.3747062683105,36760,-50.3807029724121,4279,0,4,10,-59,0,-50.393928527832,-50.3960456848145,-51,0,0.297017030054357,0,0.289776640735537,-1.10333138536589e-06,0.261799387799149,0,0.600997924804688,0.600997924804688
24.254999999999995,36.8144831,36.788,0,1,0,-50.3871688842773,36793,-50.3892974853516,4279,0,4,10,-47,0,-50.3921012878418,-50.3922004699707,-51,0,0.297017030054357,0,0.289768970831598,-2.68883013632149e-08,0.261799387799149,0,0.607673645019531,0.607677459716797
24.284999999999997,36.8468123,36.818,0,1,0,-50.3845443725586,36823,-50.3852348327637,4279,0,4,10,-49,0,-50.3855628967285,-50.385570526123,-51,0,0.297017030054357,0,0.289753631023719,-0.00109280240803855,0.261799387799149,0,0.639579772949219,0.639579772949219
24.312999999999995,36.8723154,36.846,0,1,0,-50.3786354064941,36851,-50.378719329834,4279,0,4,10,-56,0,-50.3788261413574,-50.378833770752,-51,0,0.297017030054357,0,0.289745961119779,-0.0018577640936428,0.261799387799149,0,0.652389526367188,0.646373748779297
24.339,36.8979016,36.872,0,1,0,-50.3717041015625,36877,-50.3719367980957,4279,0,4,10,-45,0,-50.3720588684082,-50.3720588684082,-51,0,0.297017030054357,0,0.28973829121584,-0.000642826184389378,0.261799387799149,0,0.652530670166016,0.652530670166016
24.365000000000002,36.9237761,36.898,0,1,0,-50.3651695251465,36903,-50.3652267456055,4279,0,4,10,-49,0,-50.3643608093262,-50.3643608093262,-51,0,0.297017030054357,0,0.289730621311901,-0.000222431205656903,0.261799387799149,0,0.656906127929688,0.656398773193359
24.391,36.9490461,36.924,0,1,0,-50.358470916748,36929,-50.3575477600098,4279,0,4,10,-54,0,-50.3253517150879,-50.3253517150879,-51,0,0.297017030054357,0,0.289722951407961,-4.735779918974e-05,0.261799387799149,0,0.651454925537109,0.650150299072266
24.415999999999997,36.9751345,36.949,0,1,0,-50.3517265319824,36953,-50.3517265319824,4279,0,4,10,-56,0,-50.3117942810059,-50.3203926086426,-51,0,0.297017030054357,0,0.289715281504022,-2.6631739729055e-05,0.261799387799149,0,0.656848907470703,0.656116485595703
24.442,37.0018067,36.975,0,1,0,-50.2853660583496,36980,-50.3049507141113,4279,0,4,10,-50,0,-50.3293151855469,-50.3293151855469,-51,0,0.297017030054357,0,0.289707611600082,-1.87568724641096e-06,0.261799387799149,0,0.701972961425781,0.701972961425781
24.467999999999996,37.0322738,37.001,0,1,0,-50.3053207397461,37007,-50.3078651428223,4279,0,4,10,-38,0,-50.2972526550293,-50.2976913452148,-51,0,0.297017030054357,0,0.289669262080385,-0.00208963433624376,0.261799387799149,0,0.808258056640625,0.799049377441406
24.503999999999998,37.0633949,37.037,0,1,0,-50.1058387756348,37042,-50.1215896606445,4279,0,4,10,-56,0,-50.0844535827637,-50.0586891174316,-51,0,0.297017030054357,0,0.289554213521294,-0.00245272771473992,0.261799387799149,0,0.854831695556641,0.903537750244141
24.534999999999997,37.0929078,37.068,0,1,0,-50.1723518371582,37072,-50.117057800293,4279,0,4,10,-45,0,-50.1616973876953,-50.1628303527832,-51,0,0.297017030054357,0,0.289523533905536,-0.00110869529657975,0.261799387799149,0,0.844009399414063,0.844009399414063
24.564999999999998,37.1231615,37.098,0,1,0,-50.1739349365234,37102,-50.1125869750977,4279,0,4,10,-49,0,-50.1497764587402,-50.1497764587402,-51,0,0.297017030054357,0,0.289515864001597,-9.21519773555701e-06,0.261799387799149,0,0.832595825195313,0.832328796386719
24.598,37.1561327,37.131,0,1,0,-50.1454124450684,37135,-50.1458854675293,4279,0,4,10,-45,0,-50.1601219177246,-50.1605796813965,-51,0,0.297017030054357,0,0.289508194097657,-2.24573739160405e-07,0.261799387799149,0,0.838809967041016,0.838794708251953
24.623999999999995,37.1832563,37.157,0,1,0,-50.1612129211426,37162,-50.1612129211426,4279,0,4,10,-52,0,-50.1602668762207,-50.0987205505371,-51,0,0.297017030054357,0,0.289500524193718,-0.000222430550593344,0.261799387799149,0,0.8609619140625,0.850948333740234
24.650999999999996,37.2096051,37.184,0,1,0,-50.1543617248535,37188,-50.1543617248535,4279,0,4,10,-50,0,-50.154369354248,-50.154369354248,-51,0,0.297017030054357,0,0.289500524193718,-1.33354660647456e-10,0.261799387799149,0,0.845623016357422,0.845623016357422
24.676000000000002,37.2368461,37.209,0,1,0,-50.1223754882813,37214,-50.1285133361816,4279,0,4,10,-49,0,-50.144359588623,-50.144359588623,-51,0,0.297017030054357,0,0.289492854289778,-2.2457351178673e-07,0.261799387799149,0,0.852519989013672,0.852519989013672
24.702999999999996,37.2631811,37.236,0,1,0,-50.1474952697754,37241,-50.1474952697754,4279,0,4,10,-43,0,-50.1465492248535,-50.0848236083984,-51,0,0.297017030054357,0,0.289485184385839,-0.000130841500435963,0.261799387799149,0,0.868404388427734,0.864688873291016
24.729,37.2879725,37.262,0,1,0,-50.1406059265137,37267,-50.1406326293945,4279,0,4,10,-50,0,-50.1406517028809,-50.1406517028809,-51,0,0.297017030054357,0,0.289485184385839,-2.26748397835763e-10,0.261799387799149,0,0.859355926513672,0.859355926513672
24.753999999999998,37.3150144,37.287,0,1,0,-50.1396903991699,37292,-50.0796508789063,4279,0,4,10,-49,0,-50.1183929443359,-50.1247100830078,-51,0,0.297017030054357,0,0.289477514481899,-1.87566013210017e-06,0.261799387799149,0,0.866355895996094,0.866355895996094
24.781,37.3433113,37.314,0,1,0,-50.1337776184082,37319,-50.1337776184082,4279,0,4,10,-49,0,-50.1337776184082,-50.1337776184082,-51,0,0.297017030054357,0,0.289477514481899,-1.08002495835535e-12,0.261799387799149,0,0.866222381591797,0.866222381591797
24.810000000000002,37.3676013,37.343,0,1,0,-50.1114768981934,37347,-50.1178016662598,4279,0,4,10,-49,0,-50.1262321472168,-50.1265068054199,-51,0,0.297017030054357,0,0.28946984457796,-1.32102059069439e-07,0.261799387799149,0,0.873134613037109,0.873134613037109
24.833999999999996,37.3921396,37.367,0,1,0,-50.126880645752,37372,-50.1259346008301,4279,0,4,10,-56,0,-50.1009101867676,-50.1015968322754,-51,0,0.297017030054357,0,0.289462174674021,-1.56657012553296e-05,0.261799387799149,0,0.881095886230469,0.880641937255859
24.857999999999997,37.4172327,37.391,0,1,0,-50.1199913024902,37396,-50.1199951171875,4279,0,4,10,-56,0,-50.1199951171875,-50.1199951171875,-51,0,0.297017030054357,0,0.289454504770081,-0.00185776222696177,0.261799387799149,0,0.912212371826172,0.906028747558594
24.884,37.4444661,37.417,0,1,0,-50.1127052307129,37421,-50.1130027770996,4279,0,4,10,-56,0,-50.1130714416504,-50.1130790710449,-51,0,0.297017030054357,0,0.289454504770081,-6.55234089208534e-10,0.261799387799149,0,0.886924743652344,0.886928558349609
24.911,37.4707342,37.444,0,1,0,-50.0517349243164,37448,-50.0718688964844,4279,0,4,10,-49,0,-50.0970726013184,-50.0970726013184,-51,0,0.297017030054357,0,0.289446834866142,-1.87566013210017e-06,0.261799387799149,0,0.893955230712891,0.893894195556641
24.936999999999998,37.4979138,37.47,0,1,0,-50.1061820983887,37475,-50.1061820983887,4279,0,4,10,-52,0,-50.073902130127,-50.0801048278809,-51,0,0.297017030054357,0,0.289439164962202,-2.66316926627042e-05,0.261799387799149,0,0.901824951171875,0.901824951171875
